prime,max,min,mean,median,std dev,x_max,x_min,half,least quad nonres
186097.0,34.975814446612674,-35.02650952049488,-4.27630678652161e-16,0.0009097823641468,7.994823247344817,53409,132687,False,N/A
124907.0,28.595625569126582,-22.484580003175736,3.1722165363678823,3.2063256020705357,6.783876516206331,68176,27182,False,N/A
108413.0,24.28559310231708,-24.2794303210934,9.070786218368448e-17,0.0,6.390220660772117,36137,72275,False,N/A
104597.0,26.189182557598592,-26.227544728676627,5.32582679078672e-17,-0.00075605462915,6.300215574385353,9739,94857,False,N/A
137197.0,27.50858301554014,-27.509249214683624,1.84786582883885e-15,-0.0002610205551718,7.05863739397032,7964,129232,False,N/A
145139.0,30.774118130726485,-25.439289624250293,-1.184387583578577,-1.2063025210802607,7.208574975444045,134525,34556,False,N/A
132989.0,39.19986276356912,-39.19454101840802,8.172451620950975e-16,-1.8642076895503124e-06,6.949547371810753,33247,99741,False,N/A
194179.0,45.551757999113775,-13.725150501996184,15.570669331565009,15.553386228867968,8.139037389728582,14327,32363,False,N/A
120817.0,25.832884199206816,-25.79757057128647,-3.7639351323610426e-18,-0.0004811082948492,6.696281003564963,86547,34269,False,N/A
182431.0,40.90756071135789,-14.572141864272254,15.741310535301926,15.628025094845498,7.94265520578564,25458,95458,False,N/A
124799.0,61.34804410406605,-0.0004037466132877,34.375682001956434,34.53930663098896,6.780943111855144,56726,124798,False,N/A
157427.0,28.693869139607784,-25.28487675988837,2.3386550662253693,2.3789318278668503,7.455024771412222,84768,146307,False,N/A
165511.0,24.276067369578527,-33.52036114851214,-2.2870927847741123,-2.1978153391448885,7.617541940282057,66332,135123,False,N/A
100343.0,48.24241436087027,-0.0003569981518143,23.52344859244957,23.601196253656127,6.194013925214243,64590,100342,False,N/A
129187.0,27.14452816544652,-21.880320138319743,1.2578239961468476,1.353900313370481,6.8741711260590215,42202,61388,False,N/A
137087.0,48.01728679489645,-7.218904121688297,23.48231534008671,23.56111092101355,7.055807174309756,23407,68064,False,N/A
116903.0,39.47702639564807,-7.445289571811088,15.427770925068598,15.430560812376712,6.586923172202413,66468,50769,False,N/A
157327.0,35.70683680211886,-22.660653750206905,8.046676391904441,8.1691471789008,7.452656649078065,139705,66988,False,N/A
161527.0,34.164761412984376,-25.59023810163879,3.932446934745392,4.005626166719997,7.5514784177273775,47507,9501,False,N/A
178169.0,45.63907509076125,-45.624961008735966,-3.64346122720803e-16,-0.0026059468684422,7.849328523249976,44542,133626,False,N/A
132859.0,28.523120635000225,-22.369461322723936,2.815299539497034,3.0047619519112203,6.94614991402678,70771,71022,False,N/A
190339.0,23.306477975079645,-43.86307697377097,-6.964774100141502,-6.913333994717718,8.085428349333274,76135,38067,False,N/A
116731.0,32.21244276519175,-16.51342268664851,8.788636767275104,8.78781482539354,6.582075787716932,43835,113456,False,N/A
173713.0,28.695166216783548,-28.666584639791395,1.4397946209411802e-16,0.0048392607398,7.777140332513395,67790,105922,False,N/A
198827.0,32.83246990147944,-27.052323493044742,3.592928723224929,3.702263560715906,8.235871367185194,78222,64484,False,N/A
120709.0,24.67993495174836,-24.783267370063964,8.193883539570865e-17,-0.0018927770562413,6.693287434994729,100870,19838,False,N/A
108541.0,21.68089914944873,-21.606854220698654,-9.217200614977024e-17,0.0002004291498707,6.393991843656162,101014,7526,False,N/A
124561.0,27.620974870142646,-27.613401494442428,1.6702411913083335e-16,0.0004160738753142,6.774474274191106,14116,110444,False,N/A
186107.0,46.389068053796336,-12.01523922672132,16.344008592835742,16.484125133878877,7.995038045275359,110505,182577,False,N/A
120713.0,27.89270290628013,-27.87283556469984,2.740621952647209e-16,0.0012440838379639,6.693398331779169,32190,88522,False,N/A
149503.0,33.69092674763499,-24.305826815543128,7.030033826689674,7.069422612023004,7.31614379392471,123118,59627,False,N/A
198829.0,30.81494186811261,-30.82962091730022,-6.289601692599049e-17,0.0011586134081653,8.23591278907711,188435,10393,False,N/A
112279.0,40.651911848016056,-10.437559052339054,11.51121688661089,11.459230662633558,6.479117166026434,98158,78851,False,N/A
190207.0,43.45580851335456,-20.698149834668698,13.348284019480088,13.098557606890594,8.082624264915214,126802,135925,False,N/A
165887.0,42.14480584159941,-15.274162237416933,14.430249830585907,14.441275211622184,7.626189529909046,69022,49876,False,N/A
194443.0,47.000967269661885,-44.3345253578056,-1.1702629200397532,-1.2064051310194372,8.14456826486531,77777,155554,False,N/A
165527.0,79.58261634442852,-0.0002295151102241,41.85717630410424,42.02382672840474,7.617910122788268,33105,165526,False,N/A
190639.0,41.36143528032966,-16.01483031636417,14.47026617014158,14.6864270800873,8.091797654721255,12998,103723,False,N/A
194309.0,30.89264469326571,-30.852062650307005,9.478340020741086e-17,-0.0006637484753753,8.141761396268176,66740,127568,False,N/A
169627.0,27.746317783965964,-29.14790503951363,-0.5417205502937921,-0.5275295836118232,7.711677538780121,149906,9860,False,N/A
178183.0,26.08370020502275,-29.06520496969,-2.649283587141228,-2.719028360571679,7.849636903125432,110450,45819,False,N/A
186253.0,33.98206350370637,-34.041864986810594,-1.8433756767369142e-16,0.0002723743795201,7.998173438145513,111693,74559,False,N/A
198839.0,39.74518300925524,-26.45293266153155,8.05344202488506,8.01733481233985,8.236119895411907,184344,193866,False,N/A
120721.0,25.67939502729452,-25.650163958298933,-1.3542107226057094e-15,0.0019449540504581,6.693620119836375,2563,118157,False,N/A
149257.0,30.778828322634112,-30.81491307515337,1.1044434411541384e-16,-0.0008930732168437,7.310122205047583,54888,94368,False,N/A
141499.0,33.137429774861054,-19.03575777870668,4.849626520104882,4.811529384132228,7.142892879491921,106697,60179,False,N/A
194203.0,27.27082675824221,-44.99502854446379,-9.017736534985136,-8.861549775188315,8.13954035185718,191960,192342,False,N/A
190471.0,27.195115910416884,-34.55603721383983,-0.6923215117182021,-0.7160905116888276,8.088231461627155,171748,19039,False,N/A
133013.0,26.81074308716171,-26.75128217504385,9.658163234076828e-17,-0.0002632216704334,6.950174413186535,18559,114453,False,N/A
112831.0,37.545339850647,-9.391938462948502,12.31227267917187,12.312511734225552,6.495024057970277,75220,86855,False,N/A
108553.0,27.773044913929738,-27.78748385306048,7.54051229902108e-17,0.0033697481879535,6.394345278026302,90573,17979,False,N/A
177929.0,29.444283553644368,-29.39894417439089,4.344825725469086e-17,-2.8940250629575373e-05,7.84404012578653,132562,45366,False,N/A
128669.0,26.174825749556675,-26.12746417356226,6.57368964279526e-16,-4.3498932953411895e-05,6.860375839058646,33130,95538,False,N/A
104471.0,54.26684035129966,-0.0002171483165966,30.044602954306004,29.82978693925031,6.296419818148355,8867,104470,False,N/A
145303.0,33.31372204811993,-21.697286369909584,5.70112066044071,5.66189492347155,7.212646444290327,57239,140899,False,N/A
108191.0,54.13914723080575,-0.0004715914906761,34.06780390865126,34.072688481971,6.383674732978099,74025,108190,False,N/A
116491.0,21.071540849523444,-24.920075533952776,-2.4064706737881125,-2.304671050705906,6.575306023618232,46596,101646,False,N/A
190657.0,32.047857351315486,-32.056486837158545,-1.5861310538794728e-15,-2.536583373569101e-05,8.092179653625951,143520,47136,False,N/A
129049.0,24.977280192336828,-24.93634329487628,2.6076377163401767e-16,0.0002230718484739,6.870498640427246,77649,51399,False,N/A
173977.0,32.18097971797636,-32.1611904863876,-1.1696916231553176e-16,0.0002728353278342,7.783047681813363,141036,32940,False,N/A
169633.0,33.32435572533029,-33.32449176512716,-6.809160194370309e-16,4.8708428906252266e-05,7.711813923956203,28272,141360,False,N/A
133319.0,61.214968484808935,-0.0004269789293092,34.08892068623426,33.95816722751533,6.958164237731739,19045,133318,False,N/A
120871.0,24.02939772187541,-25.10932970167346,-1.5310214823453838,-1.5112383377423768,6.697777286126564,13170,45505,False,N/A
108301.0,25.29579292634172,-25.24833753547155,-6.665787199862068e-17,0.0021048445530311,6.38691904922392,27530,80770,False,N/A
173839.0,50.67840144265256,-9.151035394932762,20.96622047295321,21.06325852809475,7.779960308739768,115892,132446,False,N/A
174121.0,31.07406233093838,-31.088902045116846,-3.656344101177054e-17,0.0004921066445149,7.786267983337143,95317,78803,False,N/A
186019.0,36.66788874362402,-32.480123148605514,3.271018136431475,3.321337117033977,7.993147625387515,74407,148815,False,N/A
186569.0,28.0410781678996,-28.0557886196973,-6.343390277495312e-16,-0.0005203835221436,8.004955425495982,1129,185439,False,N/A
198553.0,32.873226531127514,-32.80992131400578,-1.6776499701557516e-16,-0.0030276345384407,8.230194597326356,65757,132795,False,N/A
112291.0,28.30380545032216,-19.00910823228448,5.241925948481937,5.15553714509165,6.4794633832487625,103753,85187,False,N/A
104207.0,34.13481804341836,-13.930262111785224,9.674831758893164,9.63610888943731,6.288459376070006,70445,66578,False,N/A
149551.0,65.49599223105076,-0.0001711101830725,29.053754653465514,28.865929798787533,7.317318160334605,99700,149550,False,N/A
153499.0,41.693040513419945,-12.835982269977492,13.841879930600197,14.042550461197004,7.387216143987642,142912,11907,False,N/A
182473.0,35.06297482152115,-35.0487272320279,-1.79433720406994e-16,-0.0005596442811448,7.94356944049589,37329,145143,False,N/A
100003.0,27.14757148477915,-16.426374442275115,6.077273110709167,6.179997998369981,6.183511431255847,80244,809,False,N/A
133169.0,25.92844068237309,-25.94485838697308,-1.2634811392140191e-16,-0.0003656058877865,6.954248804049638,54615,78553,False,N/A
157457.0,29.07086690262372,-29.045605839699817,2.620926481067632e-16,-0.0021927834842658,7.455735061441908,25458,131998,False,N/A
173981.0,37.047573532103726,-37.04867404976704,-1.5329795856726378e-15,0.000338497605469,7.783137152624806,76660,97320,False,N/A
170189.0,31.551206747193284,-31.49385888773312,2.6452936287163064e-16,0.0015343076316156,7.697852056299125,21975,148213,False,N/A
124979.0,21.418170691342745,-27.219401465488627,-2.466896774088238,-2.380106509913631,6.785831414650109,23264,101433,False,N/A
132887.0,48.73899751786337,-2.0382383097406773,25.677812546784537,25.565327382386613,6.946881814558435,92497,73962,False,N/A
181927.0,29.4057836264615,-30.19019138708381,0.8020569793002161,0.813747991360394,7.931676169912814,125154,53819,False,N/A
100403.0,24.784921102940075,-21.46192998314207,2.110140362196552,2.061624545869009,6.195865458567221,13347,97609,False,N/A
108751.0,36.05019157606807,-10.38693418412987,12.472228496680543,12.529435585317572,6.400174127397948,24572,90833,False,N/A
190369.0,32.52263055552481,-32.52894690696695,1.6243621524659772e-16,-0.0003021124695976,8.086065505634972,172626,17742,False,N/A
169753.0,28.40040720680544,-28.384861565387997,3.589694734042178e-16,0.0018906137291594,7.687985426775784,9209,160543,False,N/A
186023.0,79.69181457329796,-0.0002209970646967,40.53784689402658,40.6255318286519,7.993233563263321,74409,186022,False,N/A
162011.0,43.30448957482199,-20.074481565791075,10.384712803454567,10.484981878524904,7.562783475393606,38845,45185,False,N/A
182333.0,37.33071647347424,-37.32599904136805,-1.8081851853075773e-17,-0.0026238626073933,7.940521582121351,60777,121555,False,N/A
108457.0,25.334509505749324,-25.298167637371307,-8.259976592071829e-16,0.0023698202477433,6.391517255855024,71937,36519,False,N/A
125149.0,33.846721841017484,-33.86735762956283,1.4171225247163062e-16,0.000746503492337,6.790444913999758,11377,113771,False,N/A
182041.0,28.2304625038812,-28.271623740479583,-4.708822498343696e-16,0.0004984342687599,7.934160852796022,8274,173766,False,N/A
137279.0,82.065773058589,-0.0004528615640703,47.02630228267054,47.18375457582516,7.060746456044809,78445,137278,False,N/A
149419.0,25.12096334194274,-37.15208006816502,-5.806835422846765,-5.835234471072113,7.314088198998192,59767,29883,False,N/A
198313.0,35.70627605071334,-35.69656375804277,7.194534969499131e-17,0.000513692348484,8.225219025380893,74367,123945,False,N/A
104513.0,27.47370430850027,-27.519942605697867,-7.886383258367057e-17,0.000755657660818,6.297685324415112,103993,519,False,N/A
145633.0,27.738158168556996,-27.71118353943996,-1.561278525081761e-17,-0.0026826538189475,7.22083207695858,97247,48385,False,N/A
128939.0,26.123366456552503,-23.81676335719953,4.3172475881411785,4.439617072189662,6.867569890241522,38219,76439,False,N/A
173851.0,41.60781027161049,-20.224754368329485,7.849326924152085,8.013199291205126,7.780228824597728,165350,119120,False,N/A
153259.0,26.489942145815185,-27.35992343887127,1.128859261239831,1.1709983153800465,7.381438890091877,137222,141319,False,N/A
121061.0,29.138328884490548,-29.176014522349035,-8.874374211920203e-16,-0.0007446452057546,6.703039329014527,50850,70210,False,N/A
149579.0,35.40154447110395,-15.169312424359871,9.37752683595538,9.396281255105606,7.3180031203781155,8941,72533,False,N/A
128941.0,24.667921170058637,-24.586047841176622,3.482701460360811e-16,-0.0001275674913614,6.867623151392551,34504,94436,False,N/A
161563.0,34.54335698489848,-20.900532559807104,6.346913717787664,6.418385767744223,7.552319872312172,99400,9988,False,N/A
140977.0,27.662240856932385,-27.63894356747093,1.7741265808433666e-17,-0.0003562111256769,7.129705553418332,17623,123353,False,N/A
170213.0,30.039469665298043,-30.007901936138865,4.007455519435626e-18,-0.0013404051953518,7.698394806326889,56737,113475,False,N/A
161869.0,31.342722474648298,-31.375662024938972,2.281195589765853e-15,-0.0005142009135425,7.559468454700463,115048,46820,False,N/A
149423.0,47.96718304973325,-12.019084820132775,18.08658788603656,18.12728240105497,7.314186097570548,49530,80350,False,N/A
104231.0,50.686268501045845,-0.0004072291843265,29.15480566631415,29.08313857555123,6.289183468960657,89340,104230,False,N/A
100271.0,60.21764003855202,-0.0005627886670087,39.04255547410165,38.99325696226481,6.191791354386792,28850,100270,False,N/A
133351.0,35.432052214002795,-21.411351838539304,7.704431611186942,7.651344383721579,6.958999245142625,38245,89167,False,N/A
198323.0,39.99974651790737,-20.84949357611609,8.601772018786184,8.436485666232244,8.225426400967843,130705,67992,False,N/A
170063.0,49.693069059994144,-11.483264630692702,16.83925379255578,16.514367931431423,7.69500199060665,161472,39177,False,N/A
169769.0,30.188592885499983,-30.28486324331448,-3.053631581799793e-16,0.0008309271808144,7.688347728724721,130668,39100,False,N/A
165811.0,29.67875845272482,-35.96414052230176,0.1636697624684731,0.1251673976698128,7.624442403722221,66324,33162,False,N/A
137447.0,49.88752744717618,-7.599543222389528,20.25798381688008,20.367767833803494,7.065065495004315,90109,1442,False,N/A
128813.0,28.22503487583325,-28.22056412068132,-1.8180997702602142e-16,-0.0002403699454518,6.864213604606359,58765,70047,False,N/A
108631.0,39.66702734535659,-2.269605641483679,17.883071741126894,17.90455937876483,6.396642125447871,33646,33229,False,N/A
161459.0,20.060199900031197,-35.409048288339214,-7.691009894310621,-7.692271850897498,7.549888747641826,80249,161139,False,N/A
161717.0,28.29321582459701,-28.304232019685703,5.160010319735474e-16,4.5722952535243166e-05,7.555918370233889,21720,139996,False,N/A
124717.0,30.072672365706744,-30.0653669893019,1.8595792791046664e-16,0.0002656829617269,6.778715049680981,4624,120092,False,N/A
120919.0,36.09293727241814,-14.907127144581764,10.928941025473756,10.870181642230191,6.6991070345141175,49257,120256,False,N/A
182503.0,45.626559182587016,-10.610219150807453,17.35798606356645,17.219051600396654,7.944222400874699,102913,23724,False,N/A
100279.0,26.11406420577353,-20.61054787647976,3.3488561242629182,3.321814930929605,6.192038346095192,62227,28545,False,N/A
149173.0,27.95317008504289,-27.94981847614,-4.8775298574027636e-17,-0.0011915404927407,7.308064916423051,5373,143799,False,N/A
121067.0,22.715272684024,-28.425385698049705,-0.6629236982055693,-0.7359134777540817,6.70320543151057,9490,4319,False,N/A
145501.0,29.986399910138005,-29.99526246674614,-2.0002495142118406e-16,-0.0016550208628736,7.217558937889992,13227,132273,False,N/A
186161.0,30.553737823669024,-30.589950688105347,5.905381475002965e-16,-0.0010305254317728,7.996197854396128,162553,23607,False,N/A
128693.0,26.36539109091548,-26.36932053541955,-2.6060171981286264e-16,0.0004262521907598,6.861015615720814,105663,23029,False,N/A
141551.0,14.878115469066415,-33.52820164239154,-8.944209086085575,-8.934769522557076,7.144205226292429,97731,104819,False,N/A
174007.0,33.70094864297424,-24.474737940565745,4.015933069432781,4.123275189123547,7.78371868783162,165004,83354,False,N/A
108637.0,26.535508176647483,-26.50991179037247,-4.677781645439617e-16,-0.0007137314831131,6.396818771860626,14376,94260,False,N/A
169777.0,29.880945736911254,-29.791120196083934,-5.611453259906479e-16,-0.0003794535013952,7.688528873297111,150253,19523,False,N/A
165559.0,46.75915664144645,-10.39682850261812,16.23112629084689,16.33999576337999,7.618646434422844,134709,58049,False,N/A
153529.0,31.707321540130067,-31.757972475741997,-3.4803075464022783e-16,0.0012567747483416,7.387937983079341,49211,104317,False,N/A
116981.0,26.612242741060165,-26.65204167211867,2.546221307995606e-16,-4.351479249468423e-06,6.589120229480248,48657,68323,False,N/A
165983.0,54.16405539037686,-0.0001508933472761,29.950592135925287,30.054399425865316,7.628395854206729,36620,165982,False,N/A
120767.0,49.50066243243526,-0.0002224721325575,25.92045782796876,25.97319991635959,6.694895258584983,16211,120766,False,N/A
120929.0,25.609830423310584,-25.590363871432245,9.4011227845774e-18,-0.0010880754219613,6.69938403220777,72578,114861,False,N/A
112583.0,37.83663056588222,-11.985981784798868,12.795108762744135,12.827286160916517,6.487882308008722,32794,83382,False,N/A
169657.0,27.42883805619015,-27.45684535326946,-1.021229543654213e-15,0.000699091223197,7.712359440542665,68414,101242,False,N/A
169783.0,38.1162633610877,-21.23890203226284,7.407459407838655,7.42822225781606,7.688664728925741,48991,21222,False,N/A
190709.0,31.852648900366347,-31.819082804868486,-1.8956847550704944e-16,0.0015955806277645,8.093283104738388,60766,129942,False,N/A
129121.0,26.55249438676717,-26.57362707911607,-3.3457763132421597e-16,0.0012785060298909,6.872414964729365,69112,60008,False,N/A
141257.0,25.780403024927654,-25.72883159854174,3.2192907316909186e-17,0.0013653592155691,7.136782244632268,140375,881,False,N/A
136889.0,24.248777049503587,-24.308430750144467,6.295218972524085e-16,0.0013742979304183,7.050709916087128,25906,110982,False,N/A
108343.0,24.077906033686347,-21.481648330864807,3.712458445473999,3.666301070745277,6.388157353513108,16396,105059,False,N/A
108643.0,27.627418412593077,-20.791643021691243,3.826422610178116,3.797250394235772,6.396995413395668,60659,48268,False,N/A
100153.0,21.005064020201075,-21.031410768235475,1.1691855746035015e-16,-0.0011509611660329,6.188147081631707,90428,9724,False,N/A
190711.0,47.181400014254336,-12.906803564257189,16.860935977828063,16.904378535317903,8.093325542161379,127140,121559,False,N/A
128971.0,25.858239579547707,-24.56220828744241,0.8318956723250583,0.8475280246909165,6.868422019097904,33503,20034,False,N/A
140989.0,26.599751429470125,-26.604293637666515,1.628832123056865e-16,0.0034380269249254,7.130008984239903,123883,17105,False,N/A
153701.0,28.95259903423961,-28.94574492742695,3.032615498003433e-16,-0.0019560973730676,7.392075166663237,142657,11043,False,N/A
100151.0,56.19665203962609,-0.0004293923263121,31.668345118608404,31.648069608128083,6.188085295801513,85843,100150,False,N/A
133069.0,25.05551426039485,-25.093886672577007,2.2212970569869894e-17,0.0010673948544308,6.951637289782884,22268,110800,False,N/A
149759.0,28.632701624123968,-24.50976849504781,1.285063008374264,1.510321267360098,7.296667538131191,108377,47867,False,N/A
108223.0,22.714339423052422,-26.34013707669109,0.7083369054892786,0.6426901401907799,6.384618704096816,78637,12725,False,N/A
145511.0,30.237689535854145,-26.039577667188155,0.6183888002208052,0.4844753506424695,7.217806954934024,100467,131874,False,N/A
161599.0,30.74084550093768,-21.924596463356004,4.223560476157932,4.008970229177606,7.553161233157253,126523,157656,False,N/A
112589.0,25.362321575263856,-25.37362573740289,9.087757591723386e-17,-0.0012620841416186,6.488055185074203,94811,17777,False,N/A
104399.0,46.817481761537294,-2.067109653109213,22.12705553315935,22.156130859958186,6.294249786897843,93789,3238,False,N/A
157951.0,69.78759910542374,-5.643682645184356,25.08815238193272,25.21246603959173,7.467421454836755,105300,35100,False,N/A
161471.0,57.22823592108551,-0.0001805025782017,28.59763409716024,28.451274589859963,7.550169301977271,118132,161470,False,N/A
173891.0,35.74178213548362,-23.70577105374059,6.943145906494619,6.896781693791254,7.781123810536908,12844,152648,False,N/A
198761.0,32.84199499222018,-32.84681575137383,-3.9924035766416954e-16,0.0007623005886614,8.23450432786145,110765,87995,False,N/A
161743.0,33.84303025659659,-28.312799477584463,1.8363518278239408,2.0249925604418832,7.556525739766554,94350,68775,False,N/A
120511.0,61.17851414255824,-5.636144156004491,23.600415352667444,23.49448626022792,6.687795745864202,80340,66950,False,N/A
174337.0,28.10617280369276,-28.15321793319356,1.173797345938664e-16,-0.0007971699336337,7.791095939949183,128148,46188,False,N/A
137321.0,27.742089274596907,-27.806764382466586,2.028333265982328e-16,0.0020271592035783,7.061826463422386,20014,117306,False,N/A
137029.0,25.50935035773608,-25.57342593056376,-6.305380369734011e-17,-0.0014431105641357,7.054314419481737,74646,62382,False,N/A
108497.0,22.35864896972453,-22.33350985032556,2.970609186804994e-16,-0.0013780274245824,6.392695750460023,49035,59461,False,N/A
153287.0,60.89017059789518,-0.0002595361188829,29.177982924853293,29.136914513911396,7.382113136013061,30655,153286,False,N/A
108499.0,16.59929932502149,-28.810018928486045,-6.14812310801852,-6.151264283162689,6.392754669487594,51540,54301,False,N/A
120647.0,35.81445333816868,-18.96698677761475,8.35987189303632,8.268105835337394,6.691568299828745,25630,68650,False,N/A
145513.0,28.18267125619781,-28.17729759401901,-1.2500528499487032e-17,-0.0004314047785882,7.21785655732018,107247,38265,False,N/A
166147.0,33.37911986507305,-22.427356597930757,2.6261521893033977,2.5958197745758014,7.632163516089729,66458,33229,False,N/A
112331.0,26.763330345896787,-20.497578865157987,2.409871745256277,2.4641486789673834,6.480617307078428,9602,21244,False,N/A
108503.0,39.369513499683,-7.252614806483677,15.525317965249686,15.397563289053268,6.392872505913743,10783,25448,False,N/A
153427.0,36.50060142871615,-19.68562124504149,8.376864423593286,8.335518464080664,7.385483442326847,99037,121558,False,N/A
137477.0,27.43544859898337,-27.392245169751888,-1.3231227067406595e-16,-0.0001107111761591,7.065836474158441,121488,15988,False,N/A
145517.0,26.27942435283518,-26.257083743841093,3.312548993860868e-16,0.0043595503474378,7.217955761069917,103586,41930,False,N/A
181967.0,43.11486345544972,-16.746880431534635,12.905555539090091,12.89702173091564,7.932548077096921,129447,27767,False,N/A
190759.0,58.6619680345801,-6.027541863239094,24.17879597074037,24.19357733086724,8.094343973566275,172128,20239,False,N/A
132949.0,25.80674720723486,-25.757764973161777,-1.5178311755324858e-16,4.213643629213948e-05,6.948502177110332,19544,113404,False,N/A
120943.0,28.777329687289352,-25.84721725906968,3.0939808442625334,3.131089840238019,6.699771809739683,35571,69915,False,N/A
112901.0,34.72158788608152,-34.72773457562539,1.9434335993721839e-16,-0.0004056889659551,6.49703845390023,28225,84675,False,N/A
128857.0,25.46837698320928,-25.435799328767644,-5.787699973255635e-16,-0.0003949086782029,6.865385827298235,19214,109642,False,N/A
173777.0,34.909110485599285,-34.94665489638197,-3.9252664410692786e-17,0.002619088634475,7.77857282914695,24825,148951,False,N/A
141719.0,34.83115460311694,-14.337934945674649,9.878148124481786,9.667536132731271,7.148443469425084,66301,51081,False,N/A
198953.0,33.12653652110461,-33.053649483021225,-4.125692843787567e-16,0.0009456305865498,8.23848053964381,187384,11568,False,N/A
108377.0,25.48134170716402,-25.3346994807952,3.23090194582409e-16,-0.000479090754311,6.389159614543517,54114,54262,False,N/A
104711.0,76.70117924074198,-0.0009410795560476,57.78969559326062,57.80092081541181,6.303647860641122,201,104710,False,N/A
112939.0,31.26064882277501,-40.7875467110307,-3.194206877017706,-3.1341345829014244,6.498131721622742,67763,90351,False,N/A
100189.0,27.373500001488797,-27.429547873713343,-2.47369777353924e-16,0.0010580062890994,6.189259121108481,9108,91080,False,N/A
157393.0,25.707840115597747,-25.669569207846592,3.2215110979421416e-16,-0.0004140009161659,7.454219694227749,103953,53439,False,N/A
174491.0,24.76419986855393,-40.60959020136177,-5.986790617431672,-6.056718417903056,7.794536268147216,82850,26372,False,N/A
178441.0,29.83929582035509,-29.804424311208905,-4.791079514610165e-16,0.0023380061910529,7.855317736466949,138474,39966,False,N/A
112339.0,32.870290023092565,-12.959479945648848,10.026400434007794,10.095901495009628,6.480848067190377,40190,28882,False,N/A
117037.0,26.466208282296986,-26.44911791118366,-1.2734728697167445e-15,0.0011947244704799,6.59069715227831,20788,96248,False,N/A
190301.0,36.154514812316464,-36.2088079145332,2.550920894116691e-16,0.0006158599022292,8.084621212599355,174901,15399,False,N/A
145819.0,23.492321273128027,-39.12720252361092,-6.1771946282882,-6.180109764217093,7.225441710854314,58327,116655,False,N/A
153877.0,25.41244903086273,-25.38792696131577,-8.274742700222253e-17,-0.0017414184773372,7.396306168353525,41097,112779,False,N/A
173779.0,28.32432191704984,-28.141493468446757,0.0341497223348966,0.0665247760597935,7.778617590416046,169638,35976,False,N/A
166189.0,30.006862659263696,-30.018791038032106,5.1716569278076e-16,0.0003986493291847,7.633128105998159,138318,27870,False,N/A
108959.0,24.05072388726478,-21.921740938813628,1.5101133731431178,1.5226853026041738,6.40629165133575,11743,101394,False,N/A
104149.0,27.57086526663048,-27.565632306106775,6.483977916892137e-16,-0.0011442987324699,6.286709140618493,9468,94680,False,N/A
178799.0,67.77766408656925,-0.0002036925334597,41.472824231684726,41.44031993572988,7.863193644719948,159414,178798,False,N/A
186649.0,28.204852684413662,-28.2190518556163,-3.1672902407856643e-16,0.002619767695279,8.0066714730725,49899,136749,False,N/A
109331.0,41.699261394919176,-21.527671595529444,9.200631934869772,9.38924415797483,6.417218066382102,54665,81998,False,N/A
186671.0,34.373869123635416,-24.335257224278,7.518053993625251,7.584129142246979,8.007143321681717,17825,8647,False,N/A
162419.0,34.02396382395246,-18.0748850540374,7.888983045006701,7.767914914114016,7.57230024841195,132185,38671,False,N/A
182687.0,53.13670822251737,-16.69504745008038,16.502761668962357,16.574570228112577,7.9482260511067615,60518,40081,False,N/A
170773.0,31.280403873584817,-31.31717599554244,5.3457238960759415e-16,-0.0004437555502789,7.711048128727554,78234,92538,False,N/A
141619.0,26.498793584807917,-25.57874044314508,0.804617012243274,0.7796759114006591,7.145921008460406,51530,59148,False,N/A
198941.0,39.6145343881085,-39.63124053143352,5.943184724641006e-17,0.0008972562856968,8.238232082631182,324,198616,False,N/A
137633.0,27.066250767374584,-27.11169891846704,6.087726010537518e-16,0.0004278869794418,7.044640250154656,22171,115484,False,N/A
112927.0,32.54400260441929,-20.16304785959953,5.280466562097736,5.418847641119953,6.497786499055461,54427,6642,False,N/A
178807.0,46.86248689676231,-11.95742945574483,15.207298154090523,14.980636269878218,7.863369552562432,135114,92257,False,N/A
195353.0,54.29117879090779,-54.28221989080134,1.804063397731336e-16,-0.0010777467256559,8.163604304811884,55815,139537,False,N/A
129443.0,26.303568414961944,-23.964055981606577,2.587245774238105,2.4223098126624336,6.880978662580562,121758,65104,False,N/A
194867.0,37.40627726588745,-22.83080212044185,7.590592449426804,7.48952811867025,8.153443333973843,9755,16238,False,N/A
178469.0,29.273458685933495,-29.29976904191765,3.3379412091806867e-16,0.0008746698842827,7.855934013915361,150307,28161,False,N/A
199289.0,46.681350283729216,-46.65455222713496,8.157609197793703e-17,0.0007178116987915,8.24543429645218,49822,149466,False,N/A
113083.0,24.411287155678224,-24.84922601654386,-0.1782785207731426,-0.1346584418567431,6.502272962840524,44765,76364,False,N/A
183067.0,32.26526764026684,-26.185724820038597,2.789876429775138,2.6694295708955167,7.95648808272318,88293,45283,False,N/A
198967.0,38.00493357050216,-21.99156290120601,7.083465935390942,7.09175283300732,8.238770396688702,186972,62813,False,N/A
170957.0,36.99604480770068,-36.96151376542797,4.229416098255573e-16,0.0035148312564103,7.715201119570553,30967,139989,False,N/A
191099.0,61.04415100642336,-22.64648598801185,14.679949482766196,14.77178731607603,8.101554197578528,95549,143324,False,N/A
178621.0,33.08442321670829,-33.124465177835035,5.473638622591397e-17,0.0,7.859278676860693,165771,12849,False,N/A
